"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"dpt_REG_IMAGE_MANGO_MASS_4","0.6359269244882093","4","all","TabDPT 6️⃣","2026-04-06T19:25:43.000Z","REG_IMAGE_MANGO_MASS","22","sweep-a100-1775499622-x9","finished"
"dpt_REG_IMAGE_MANGO_MASS_3","0.7133164303390704","3","ft","TabDPT 6️⃣","2026-04-06T19:25:29.000Z","REG_IMAGE_MANGO_MASS","107","sweep-a100-1775499580-x7","finished"
"dpt_REG_IMAGE_MANGO_MASS_1","0.6413210121111996","1","all","TabDPT 6️⃣","2026-04-06T19:24:49.000Z","REG_IMAGE_MANGO_MASS","35","sweep-a100-1775499580-x7","finished"
"dpt_REG_IMAGE_MANGO_MASS_0","0.6972853932023735","0","ft","TabDPT 6️⃣","2026-04-06T19:24:40.000Z","REG_IMAGE_MANGO_MASS","139","sweep-a100-1775497803-r2","finished"
"dpt_REG_IMAGE_MANGO_MASS_0","0.63941045201292","0","all","TabDPT 6️⃣","2026-04-06T19:24:37.000Z","REG_IMAGE_MANGO_MASS","41","sweep-a100-1775499622-x9","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_4","0.39573458086617985","4","ft","TabDPT 6️⃣","2026-04-06T19:22:05.000Z","REG_IMAGE_LETTERBOXD_MOVIES","651","sweep-a100-1775496494-21","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_4","0.386239931477008","4","all","TabDPT 6️⃣","2026-04-06T19:21:18.000Z","REG_IMAGE_LETTERBOXD_MOVIES","555","sweep-a100-1775496415-17","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_3","0.44238928268676825","3","ft","TabDPT 6️⃣","2026-04-06T19:20:39.000Z","REG_IMAGE_LETTERBOXD_MOVIES","757","sweep-a100-1775494421-9","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_3","0.43132973464776514","3","all","TabDPT 6️⃣","2026-04-06T19:19:26.000Z","REG_IMAGE_LETTERBOXD_MOVIES","571","sweep-a100-1775496456-19","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_1","0.3569865352550581","1","all","TabDPT 6️⃣","2026-04-06T19:18:57.000Z","REG_IMAGE_LETTERBOXD_MOVIES","559","sweep-a100-1775496512-22","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_0","0.40004901367718537","0","ft","TabDPT 6️⃣","2026-04-06T19:18:38.000Z","REG_IMAGE_LETTERBOXD_MOVIES","650","sweep-a100-1775494183-5","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_0","0.39650526059639846","0","all","TabDPT 6️⃣","2026-04-06T19:18:26.000Z","REG_IMAGE_LETTERBOXD_MOVIES","559","sweep-a100-1775499601-x8","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_4","0.7238546013832092","4","all","TabDPT 6️⃣","2026-04-06T19:17:47.000Z","REG_IMAGE_KHAADI_CLOTHES","43","sweep-a100-1775494183-5","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_3","0.7402198314666748","3","all","TabDPT 6️⃣","2026-04-06T19:17:15.000Z","REG_IMAGE_KHAADI_CLOTHES","65","sweep-a100-1775499601-x8","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_2","0.6876113414764404","2","ft","TabDPT 6️⃣","2026-04-06T19:17:10.000Z","REG_IMAGE_KHAADI_CLOTHES","131","sweep-a100-1775496456-19","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_2","0.7099705934524536","2","all","TabDPT 6️⃣","2026-04-06T19:16:56.000Z","REG_IMAGE_KHAADI_CLOTHES","43","sweep-a100-1775494183-5","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_1","0.48330140113830566","1","ft","TabDPT 6️⃣","2026-04-06T19:16:23.000Z","REG_IMAGE_KHAADI_CLOTHES","129","sweep-a100-1775499580-x7","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_1","0.4675225019454956","1","all","TabDPT 6️⃣","2026-04-06T19:16:05.000Z","REG_IMAGE_KHAADI_CLOTHES","43","sweep-a100-1775494183-5","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_0","0.6594526171684265","0","all","TabDPT 6️⃣","2026-04-06T19:14:59.000Z","REG_IMAGE_KHAADI_CLOTHES","58","sweep-a100-1775494183-5","finished"
"dpt_REG_IMAGE_HNM_FASHION_4","0.3235183644689922","4","ft","TabDPT 6️⃣","2026-04-06T19:14:34.000Z","REG_IMAGE_HNM_FASHION","968","sweep-a100-1775499743-x15","finished"
"dpt_REG_IMAGE_HNM_FASHION_4","0.3123252195292776","4","all","TabDPT 6️⃣","2026-04-06T19:14:12.000Z","REG_IMAGE_HNM_FASHION","767","sweep-a100-1775499680-x12","finished"
"dpt_REG_IMAGE_HNM_FASHION_3","0.2797215359762293","3","ft","TabDPT 6️⃣","2026-04-06T19:09:38.000Z","REG_IMAGE_HNM_FASHION","830","sweep-a100-1775494402-8","finished"
"dpt_REG_IMAGE_HNM_FASHION_2","0.27843451730970725","2","ft","TabDPT 6️⃣","2026-04-06T19:08:43.000Z","REG_IMAGE_HNM_FASHION","951","sweep-a100-1775496475-20","finished"
"dpt_REG_IMAGE_HNM_FASHION_1","0.2812914723582144","1","ft","TabDPT 6️⃣","2026-04-06T19:05:23.000Z","REG_IMAGE_HNM_FASHION","928","sweep-a100-1775499763-x16","finished"
"dpt_REG_IMAGE_HNM_FASHION_0","0.27824250238506787","0","ft","TabDPT 6️⃣","2026-04-06T19:02:34.000Z","REG_IMAGE_HNM_FASHION","841","sweep-a100-1775496435-18","finished"
"dpt_REG_IMAGE_HNM_FASHION_0","0.28361234736417607","0","all","TabDPT 6️⃣","2026-04-06T19:02:31.000Z","REG_IMAGE_HNM_FASHION","877","sweep-a100-1775499601-x8","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_4","0.5525682678107551","4","all","TabDPT 6️⃣","2026-04-06T19:01:50.000Z","REG_IMAGE_AMAZON_PACKAGES","734","sweep-a100-1775499680-x12","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_0","0.8489365671713359","0","ft","TabDPT 6️⃣","2026-04-06T19:00:44.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","2751","sweep-a100-1775496325-13","finished"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_0","0.8462260793218839","0","all","TabDPT 6️⃣","2026-04-06T18:55:19.000Z","MUL_TEXT_DATA_SCIENTIST_SALARY","340","sweep-a100-1775496394-16","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_4","0.6904136029411764","4","ft","TabDPT 6️⃣","2026-04-06T18:54:33.000Z","BIN_TEXT_KICKSTARTER_FUNDING","1222","sweep-a100-1775494183-5","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_4","0.6804526654411764","4","all","TabDPT 6️⃣","2026-04-06T18:54:04.000Z","BIN_TEXT_KICKSTARTER_FUNDING","363","sweep-a100-1775496494-21","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_3","0.7104572610294119","3","ft","TabDPT 6️⃣","2026-04-06T18:52:10.000Z","BIN_TEXT_KICKSTARTER_FUNDING","1345","sweep-a100-1775499580-x7","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_3","0.6938120404411764","3","all","TabDPT 6️⃣","2026-04-06T18:52:09.000Z","BIN_TEXT_KICKSTARTER_FUNDING","359","sweep-a100-1775494442-10","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_2","0.71921875","2","ft","TabDPT 6️⃣","2026-04-06T18:49:28.000Z","BIN_TEXT_KICKSTARTER_FUNDING","1769","sweep-a100-1775499661-x11","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_2","0.7166819852941178","2","all","TabDPT 6️⃣","2026-04-06T18:48:39.000Z","BIN_TEXT_KICKSTARTER_FUNDING","484","sweep-a100-1775499521-x4","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6909030330882352","1","ft","TabDPT 6️⃣","2026-04-06T18:46:59.000Z","BIN_TEXT_KICKSTARTER_FUNDING","1648","sweep-a100-1775499743-x15","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_1","0.6819967830882354","1","all","TabDPT 6️⃣","2026-04-06T18:46:55.000Z","BIN_TEXT_KICKSTARTER_FUNDING","473","sweep-a100-1775496435-18","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_0","0.7167865349264706","0","ft","TabDPT 6️⃣","2026-04-06T18:44:57.000Z","BIN_TEXT_KICKSTARTER_FUNDING","1221","sweep-a100-1775499763-x16","finished"
"dpt_BIN_TEXT_KICKSTARTER_FUNDING_0","0.7020588235294117","0","all","TabDPT 6️⃣","2026-04-06T18:44:26.000Z","BIN_TEXT_KICKSTARTER_FUNDING","470","sweep-a100-1775499559-x6","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_4","0.9254438799560047","4","ft","TabDPT 6️⃣","2026-04-06T18:43:35.000Z","BIN_TEXT_JIGSAW_TOXICITY","1125","sweep-a100-1775499601-x8","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_4","0.8313867211368914","4","all","TabDPT 6️⃣","2026-04-06T18:43:25.000Z","BIN_TEXT_JIGSAW_TOXICITY","303","sweep-a100-1775499501-x3","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_3","0.9376778575044956","3","ft","TabDPT 6️⃣","2026-04-06T18:41:28.000Z","BIN_TEXT_JIGSAW_TOXICITY","1059","sweep-a100-1775496325-13","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_3","0.8121737460500358","3","all","TabDPT 6️⃣","2026-04-06T18:41:13.000Z","BIN_TEXT_JIGSAW_TOXICITY","318","sweep-a100-1775499482-x2","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_2","0.9172209710365056","2","ft","TabDPT 6️⃣","2026-04-06T18:38:21.000Z","BIN_TEXT_JIGSAW_TOXICITY","1171","sweep-a100-1775496415-17","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_2","0.8099390701653311","2","all","TabDPT 6️⃣","2026-04-06T18:38:06.000Z","BIN_TEXT_JIGSAW_TOXICITY","196","sweep-a100-1775496325-13","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_1","0.9087972904554898","1","ft","TabDPT 6️⃣","2026-04-06T18:36:20.000Z","BIN_TEXT_JIGSAW_TOXICITY","1058","sweep-a100-1775496494-21","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_1","0.7835245028719077","1","all","TabDPT 6️⃣","2026-04-06T18:36:19.000Z","BIN_TEXT_JIGSAW_TOXICITY","319","sweep-a100-1775499462-x1","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_0","0.903057839696922","0","ft","TabDPT 6️⃣","2026-04-06T18:35:48.000Z","BIN_TEXT_JIGSAW_TOXICITY","1230","sweep-a100-1775496456-19","finished"
"dpt_BIN_TEXT_JIGSAW_TOXICITY_0","0.7692784441069154","0","all","TabDPT 6️⃣","2026-04-06T18:35:47.000Z","BIN_TEXT_JIGSAW_TOXICITY","197","sweep-a100-1775496512-22","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_4","0.930671405075188","4","ft","TabDPT 6️⃣","2026-04-06T18:31:58.000Z","BIN_TEXT_FAKE_JOB_POSTING","1735","sweep-a100-1775499540-x5","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_4","0.922594572368421","4","all","TabDPT 6️⃣","2026-04-06T18:31:45.000Z","BIN_TEXT_FAKE_JOB_POSTING","237","sweep-a100-1775496456-19","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_3","0.96632695018797","3","all","TabDPT 6️⃣","2026-04-06T18:29:53.000Z","BIN_TEXT_FAKE_JOB_POSTING","235","sweep-a100-1775499763-x16","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_2","0.9482935855263158","2","ft","TabDPT 6️⃣","2026-04-06T18:28:24.000Z","BIN_TEXT_FAKE_JOB_POSTING","1607","sweep-a100-1775496394-16","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_2","0.94827890037594","2","all","TabDPT 6️⃣","2026-04-06T18:26:13.000Z","BIN_TEXT_FAKE_JOB_POSTING","237","sweep-a100-1775496325-13","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_1","0.9348860432330828","1","all","TabDPT 6️⃣","2026-04-06T18:23:34.000Z","BIN_TEXT_FAKE_JOB_POSTING","372","sweep-a100-1775499763-x16","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_0","0.959718632518797","0","ft","TabDPT 6️⃣","2026-04-06T18:23:13.000Z","BIN_TEXT_FAKE_JOB_POSTING","1609","sweep-a100-1775494421-9","finished"
"dpt_BIN_TEXT_FAKE_JOB_POSTING_0","0.955092810150376","0","all","TabDPT 6️⃣","2026-04-06T18:23:11.000Z","BIN_TEXT_FAKE_JOB_POSTING","373","sweep-a100-1775499743-x15","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_4","0.3729025354249197","4","ft","TabDPT 6️⃣","2026-04-06T18:20:13.000Z","REG_IMAGE_PAINTING_PRICE","1444","sweep-a100-1775499559-x6","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_2","0.30234019958002456","2","ft","TabDPT 6️⃣","2026-04-06T18:19:13.000Z","REG_IMAGE_PAINTING_PRICE","1440","sweep-a100-1775499501-x3","finished"
"dpt_REG_IMAGE_PAINTING_PRICE_1","0.3485557823795655","1","all","TabDPT 6️⃣","2026-04-06T18:18:45.000Z","REG_IMAGE_PAINTING_PRICE","1046","sweep-a100-1775496494-21","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_4","0.45096454133115305","4","ft","TabDPT 6️⃣","2026-04-06T18:17:53.000Z","REG_IMAGE_MKPHOTO_BOTS","624","sweep-a100-1775496394-16","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_3","0.43948263763324413","3","ft","TabDPT 6️⃣","2026-04-06T18:17:22.000Z","REG_IMAGE_MKPHOTO_BOTS","752","sweep-a100-1775496531-23","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_3","0.4419620822987629","3","all","TabDPT 6️⃣","2026-04-06T18:17:17.000Z","REG_IMAGE_MKPHOTO_BOTS","467","sweep-a100-1775496456-19","finished"
"dpt_REG_IMAGE_MKPHOTO_BOTS_0","0.42288272921407966","0","ft","TabDPT 6️⃣","2026-04-06T18:15:41.000Z","REG_IMAGE_MKPHOTO_BOTS","627","sweep-a100-1775496325-13","finished"
"dpt_REG_IMAGE_MANGO_MASS_4","0.7080526882932857","4","ft","TabDPT 6️⃣","2026-04-06T18:15:10.000Z","REG_IMAGE_MANGO_MASS","123","sweep-a100-1775496456-19","finished"
"dpt_REG_IMAGE_MANGO_MASS_3","0.5886783690804704","3","all","TabDPT 6️⃣","2026-04-06T18:14:30.000Z","REG_IMAGE_MANGO_MASS","41","sweep-a100-1775496435-18","finished"
"dpt_REG_IMAGE_MANGO_MASS_2","0.611530024056045","2","ft","TabDPT 6️⃣","2026-04-06T18:14:05.000Z","REG_IMAGE_MANGO_MASS","91","sweep-a100-1775496325-13","finished"
"dpt_REG_IMAGE_MANGO_MASS_2","0.5947981575621857","2","all","TabDPT 6️⃣","2026-04-06T18:14:04.000Z","REG_IMAGE_MANGO_MASS","41","sweep-a100-1775496456-19","finished"
"dpt_REG_IMAGE_MANGO_MASS_1","0.6872468553399109","1","ft","TabDPT 6️⃣","2026-04-06T18:13:36.000Z","REG_IMAGE_MANGO_MASS","124","sweep-a100-1775496494-21","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_2","0.37719542690503594","2","all","TabDPT 6️⃣","2026-04-06T18:10:25.000Z","REG_IMAGE_LETTERBOXD_MOVIES","672","sweep-a100-1775497803-r2","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_2","0.3849508230673576","2","ft","TabDPT 6️⃣","2026-04-06T18:10:25.000Z","REG_IMAGE_LETTERBOXD_MOVIES","763","sweep-a100-1775494442-10","finished"
"dpt_REG_IMAGE_LETTERBOXD_MOVIES_1","0.3700200546400757","1","ft","TabDPT 6️⃣","2026-04-06T18:10:05.000Z","REG_IMAGE_LETTERBOXD_MOVIES","759","sweep-a100-1775494480-12","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_4","0.6738886833190918","4","ft","TabDPT 6️⃣","2026-04-06T18:08:27.000Z","REG_IMAGE_KHAADI_CLOTHES","160","sweep-a100-1775496531-23","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_3","0.6097599864006042","3","ft","TabDPT 6️⃣","2026-04-06T18:08:02.000Z","REG_IMAGE_KHAADI_CLOTHES","137","sweep-a100-1775497803-r2","finished"
"dpt_REG_IMAGE_KHAADI_CLOTHES_0","0.6771796941757202","0","ft","TabDPT 6️⃣","2026-04-06T18:05:57.000Z","REG_IMAGE_KHAADI_CLOTHES","133","sweep-a100-1775494442-10","finished"
"dpt_REG_IMAGE_HNM_FASHION_1","0.2922753221222224","1","all","TabDPT 6️⃣","2026-04-06T18:02:27.000Z","REG_IMAGE_HNM_FASHION","822","sweep-a100-1775496415-17","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_4","0.5799410464245716","4","ft","TabDPT 6️⃣","2026-04-06T18:01:33.000Z","REG_IMAGE_AMAZON_PACKAGES","1027","sweep-a100-1775494183-5","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_3","0.6383440520340722","3","ft","TabDPT 6️⃣","2026-04-06T18:00:50.000Z","REG_IMAGE_AMAZON_PACKAGES","1045","sweep-a100-1775494402-8","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_2","0.644035082771644","2","ft","TabDPT 6️⃣","2026-04-06T18:00:04.000Z","REG_IMAGE_AMAZON_PACKAGES","1059","sweep-a100-1775496394-16","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_2","0.6022578784774859","2","all","TabDPT 6️⃣","2026-04-06T18:00:03.000Z","REG_IMAGE_AMAZON_PACKAGES","861","sweep-a100-1775496435-18","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_1","0.4881725486025219","1","all","TabDPT 6️⃣","2026-04-06T17:59:41.000Z","REG_IMAGE_AMAZON_PACKAGES","852","sweep-a100-1775496456-19","finished"
"dpt_REG_IMAGE_AMAZON_PACKAGES_0","0.5873755093174016","0","all","TabDPT 6️⃣","2026-04-06T17:59:22.000Z","REG_IMAGE_AMAZON_PACKAGES","852","sweep-a100-1775496325-13","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_4","0.9869553001042948","4","ft","TabDPT 6️⃣","2026-04-06T17:58:54.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","417","sweep-a100-1775497803-r2","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_4","0.9849653165577392","4","all","TabDPT 6️⃣","2026-04-06T17:58:48.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","148","sweep-a100-1775494480-12","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_2","0.990036878723188","2","ft","TabDPT 6️⃣","2026-04-06T17:57:19.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","317","sweep-a100-1775494421-9","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_1","0.98631254920503","1","ft","TabDPT 6️⃣","2026-04-06T17:56:39.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","3919","sweep-a100-1775494402-8","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_1","0.987102221512552","1","all","TabDPT 6️⃣","2026-04-06T17:56:24.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","3775","sweep-a100-1775499521-x4","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_0","0.9906041071681694","0","ft","TabDPT 6️⃣","2026-04-06T17:55:53.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","3881","sweep-a100-1775496456-19","finished"
"dpt_MUL_IMAGE_ZOOSCAN_ZOOPLANKTON_0","0.9859047899451736","0","all","TabDPT 6️⃣","2026-04-06T17:55:37.000Z","MUL_IMAGE_ZOOSCAN_ZOOPLANKTON","3899","sweep-a100-1775499701-x13","finished"
"dpt_MUL_IMAGE_PETFINDER_4","0.8370076220726516","4","ft","TabDPT 6️⃣","2026-04-06T17:55:06.000Z","MUL_IMAGE_PETFINDER","4136","sweep-a100-1775496512-22","finished"
"dpt_MUL_IMAGE_PETFINDER_4","0.8269256931238094","4","all","TabDPT 6️⃣","2026-04-06T17:55:00.000Z","MUL_IMAGE_PETFINDER","525","sweep-a100-1775496494-21","finished"
"dpt_MUL_IMAGE_PETFINDER_3","0.8447216558767123","3","ft","TabDPT 6️⃣","2026-04-06T17:53:37.000Z","MUL_IMAGE_PETFINDER","526","sweep-a100-1775496415-17","finished"
"dpt_MUL_IMAGE_PETFINDER_3","0.8350488258094352","3","all","TabDPT 6️⃣","2026-04-06T17:52:59.000Z","MUL_IMAGE_PETFINDER","386","sweep-a100-1775494442-10","finished"
"dpt_MUL_IMAGE_PETFINDER_2","0.834893555172947","2","ft","TabDPT 6️⃣","2026-04-06T17:52:01.000Z","MUL_IMAGE_PETFINDER","524","sweep-a100-1775494402-8","finished"
"dpt_MUL_IMAGE_PETFINDER_2","0.8249095043782301","2","all","TabDPT 6️⃣","2026-04-06T17:51:04.000Z","MUL_IMAGE_PETFINDER","509","sweep-a100-1775496512-22","finished"
"dpt_MUL_IMAGE_PETFINDER_1","0.8410317091033848","1","ft","TabDPT 6️⃣","2026-04-06T17:49:58.000Z","MUL_IMAGE_PETFINDER","521","sweep-a100-1775494480-12","finished"
"dpt_MUL_IMAGE_PETFINDER_1","0.8274367614089522","1","all","TabDPT 6️⃣","2026-04-06T17:48:55.000Z","MUL_IMAGE_PETFINDER","394","sweep-a100-1775496456-19","finished"
"dpt_MUL_IMAGE_PETFINDER_0","0.8286792693232528","0","ft","TabDPT 6️⃣","2026-04-06T17:48:00.000Z","MUL_IMAGE_PETFINDER","530","sweep-a100-1775494183-5","finished"
"dpt_MUL_IMAGE_PETFINDER_0","0.825895603824016","0","all","TabDPT 6️⃣","2026-04-06T17:45:16.000Z","MUL_IMAGE_PETFINDER","398","sweep-a100-1775494402-8","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_4","0.9762316968783296","4","ft","TabDPT 6️⃣","2026-04-06T17:43:12.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","1133","sweep-a100-1775496475-20","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_4","0.9606631638941088","4","all","TabDPT 6️⃣","2026-04-06T17:42:26.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","664","sweep-a100-1775496415-17","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_3","0.984111008082886","3","ft","TabDPT 6️⃣","2026-04-06T17:41:18.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","1075","sweep-a100-1775496325-13","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_3","0.949728637473773","3","all","TabDPT 6️⃣","2026-04-06T17:41:04.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","594","sweep-a100-1775496512-22","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_2","0.9639739945992069","2","all","TabDPT 6️⃣","2026-04-06T17:37:39.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","668","sweep-a100-1775496456-19","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_1","0.9449469040492786","1","all","TabDPT 6️⃣","2026-04-06T17:33:09.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","663","sweep-a100-1775494480-12","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_0","0.9642856811744628","0","ft","TabDPT 6️⃣","2026-04-06T17:29:42.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","1110","sweep-a100-1775496531-23","finished"
"dpt_MUL_IMAGE_JUSTIN_INSTAGRAM_0","0.9427023652963904","0","all","TabDPT 6️⃣","2026-04-06T17:29:27.000Z","MUL_IMAGE_JUSTIN_INSTAGRAM","690","sweep-a100-1775496512-22","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_4","0.9710149645419408","4","ft","TabDPT 6️⃣","2026-04-06T17:28:44.000Z","MUL_IMAGE_HUBMAP_HPA","856","sweep-a100-1775496475-20","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_4","0.956812321493284","4","all","TabDPT 6️⃣","2026-04-06T17:28:28.000Z","MUL_IMAGE_HUBMAP_HPA","539","sweep-a100-1775496456-19","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_3","0.9708680105753724","3","ft","TabDPT 6️⃣","2026-04-06T17:27:49.000Z","MUL_IMAGE_HUBMAP_HPA","865","sweep-a100-1775496415-17","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_3","0.9560645923432692","3","all","TabDPT 6️⃣","2026-04-06T17:27:26.000Z","MUL_IMAGE_HUBMAP_HPA","540","sweep-a100-1775496394-16","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_2","0.9716485045303588","2","ft","TabDPT 6️⃣","2026-04-06T17:26:20.000Z","MUL_IMAGE_HUBMAP_HPA","888","sweep-a100-1775496325-13","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_2","0.9615333579189164","2","all","TabDPT 6️⃣","2026-04-06T17:26:18.000Z","MUL_IMAGE_HUBMAP_HPA","358","sweep-a100-1775494421-9","finished"
"dpt_MUL_IMAGE_HUBMAP_HPA_1","0.956832823547352","1","all","TabDPT 6️⃣","2026-04-06T17:21:58.000Z","MUL_IMAGE_HUBMAP_HPA","357","sweep-a100-1775494480-12","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_4","0.9139431710914492","4","ft","TabDPT 6️⃣","2026-04-06T17:14:44.000Z","MUL_IMAGE_GLAUCOMA_SMDG","524","sweep-a100-1775494402-8","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_3","0.9496276481595748","3","ft","TabDPT 6️⃣","2026-04-06T17:12:05.000Z","MUL_IMAGE_GLAUCOMA_SMDG","542","sweep-a100-1775494183-5","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_2","0.9479835098211904","2","ft","TabDPT 6️⃣","2026-04-06T17:08:33.000Z","MUL_IMAGE_GLAUCOMA_SMDG","632","sweep-a100-1775494442-10","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_1","0.9304053952693616","1","all","TabDPT 6️⃣","2026-04-06T17:07:22.000Z","MUL_IMAGE_GLAUCOMA_SMDG","296","sweep-a100-1775494421-9","finished"
"dpt_MUL_IMAGE_GLAUCOMA_SMDG_0","0.9356153586134064","0","all","TabDPT 6️⃣","2026-04-06T17:07:02.000Z","MUL_IMAGE_GLAUCOMA_SMDG","295","sweep-a100-1775494183-5","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_4","0.6462893437039385","4","ft","TabDPT 6️⃣","2026-04-06T17:06:42.000Z","MUL_IMAGE_FLOWER_BOUQUETS","105","sweep-a100-1775494442-10","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_4","0.6211260980264032","4","all","TabDPT 6️⃣","2026-04-06T17:06:30.000Z","MUL_IMAGE_FLOWER_BOUQUETS","53","sweep-a100-1775494460-11","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_3","0.6612024131036062","3","ft","TabDPT 6️⃣","2026-04-06T17:05:59.000Z","MUL_IMAGE_FLOWER_BOUQUETS","98","sweep-a100-1775493801-3","finished"
