"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"real_REG_TEXT_MONTGOMERY_SALARIES_4","0.8639497748939198","4","RealMLP 🕸","REG_TEXT_MONTGOMERY_SALARIES","text_only","nlp20.iem.technion.ac.il","finished","254","2026-07-25T05:49:41.000Z","2026-07-25 08:53:54"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_4","0.11585746679745668","4","TabDPT 6️⃣","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","494","2026-07-25T05:35:36.000Z","2026-07-25 08:43:28"
"dpt_REG_TEXT_MERCARI_MARKETPLACE_4","0.4457312298057669","4","TabDPT 6️⃣","REG_TEXT_MERCARI_MARKETPLACE","text_only","nlp-srv3.dds.technion.ac.il","finished","1050","2026-07-25T05:33:08.000Z","2026-07-25 08:50:17"
"xgb_REG_TEXT_MERCARI_MARKETPLACE_4","0.11210719826887384","4","XGBoost 🌲","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T05:32:52.000Z","2026-07-25 08:32:42"
"xgb_REG_TEXT_MERCARI_MARKETPLACE_4","0.35001416720683365","4","XGBoost 🌲","REG_TEXT_MERCARI_MARKETPLACE","text_only","nlp-srv3.dds.technion.ac.il","finished","588","2026-07-25T05:32:05.000Z","2026-07-25 08:41:32"
"rf_REG_TEXT_MERCARI_MARKETPLACE_4","0.1135143098919501","4","RandomForest 🌳","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T05:31:49.000Z","2026-07-25 08:31:39"
"rf_REG_TEXT_MERCARI_MARKETPLACE_4","0.38465218145098223","4","RandomForest 🌳","REG_TEXT_MERCARI_MARKETPLACE","text_only","nlp-srv3.dds.technion.ac.il","finished","574","2026-07-25T05:31:37.000Z","2026-07-25 08:40:49"
"iclv2_REG_TEXT_MERCARI_MARKETPLACE_4","0.11573395559853272","4","TabICLv2 🗼","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-25T05:31:21.000Z","2026-07-25 08:31:13"
"iclv2_REG_TEXT_MERCARI_MARKETPLACE_4","0.452963080249951","4","TabICLv2 🗼","REG_TEXT_MERCARI_MARKETPLACE","text_only","nlp-srv3.dds.technion.ac.il","finished","622","2026-07-25T05:30:56.000Z","2026-07-25 08:40:57"
"real_REG_TEXT_MERCARI_MARKETPLACE_4","0.11100810830699924","4","RealMLP 🕸","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","48","2026-07-25T05:30:29.000Z","2026-07-25 08:30:55"
"dpt_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.5207707441267857","4","TabDPT 6️⃣","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","571","2026-07-25T05:10:18.000Z","2026-07-25 08:19:28"
"dpt_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.27143368652128974","4","TabDPT 6️⃣","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","1001","2026-07-25T05:10:12.000Z","2026-07-25 08:26:32"
"xgb_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.5254350612530989","4","XGBoost 🌲","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","16","2026-07-25T05:09:57.000Z","2026-07-25 08:09:51"
"xgb_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.12592224570370003","4","XGBoost 🌲","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","369","2026-07-25T05:08:51.000Z","2026-07-25 08:14:39"
"rf_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.4781088792189455","4","RandomForest 🌳","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","20","2026-07-25T05:08:25.000Z","2026-07-25 08:08:24"
"rf_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.1814905533136272","4","RandomForest 🌳","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","568","2026-07-25T05:08:04.000Z","2026-07-25 08:17:10"
"iclv2_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.5447226788720996","4","TabICLv2 🗼","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","18","2026-07-25T05:07:43.000Z","2026-07-25 08:07:39"
"iclv2_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.4601305636937123","4","TabICLv2 🗼","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","453","2026-07-25T05:07:40.000Z","2026-07-25 08:14:52"
"real_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.46516152517204823","4","RealMLP 🕸","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","56","2026-07-25T05:07:27.000Z","2026-07-25 08:08:02"
"real_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_4","0.24386994512291305","4","RealMLP 🕸","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","548","2026-07-25T05:06:35.000Z","2026-07-25 08:13:06"
"dpt_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.9442081451437124","4","TabDPT 6️⃣","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","582","2026-07-25T04:36:19.000Z","2026-07-25 07:45:40"
"xgb_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.9394279218900792","4","XGBoost 🌲","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T04:36:03.000Z","2026-07-25 07:35:53"
"dpt_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.7573472400875938","4","TabDPT 6️⃣","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp20.iem.technion.ac.il","finished","1729","2026-07-25T04:36:03.000Z","2026-07-25 08:04:51"
"xgb_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.744913501491085","4","XGBoost 🌲","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","1705","2026-07-25T04:35:56.000Z","2026-07-25 08:03:59"
"rf_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.934207767882054","4","RandomForest 🌳","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","18","2026-07-25T04:35:42.000Z","2026-07-25 07:35:39"
"rf_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.7231114487372912","4","RandomForest 🌳","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","1692","2026-07-25T04:33:50.000Z","2026-07-25 08:01:41"
"iclv2_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.9515852832302936","4","TabICLv2 🗼","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-25T04:33:29.000Z","2026-07-25 07:33:22"
"iclv2_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.7995230543491996","4","TabICLv2 🗼","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","1867","2026-07-25T04:32:44.000Z","2026-07-25 08:03:29"
"real_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.939508509924164","4","RealMLP 🕸","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","46","2026-07-25T04:32:36.000Z","2026-07-25 07:33:00"
"real_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_4","0.7868638973096498","4","RealMLP 🕸","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","1667","2026-07-25T04:29:25.000Z","2026-07-25 07:56:51"
"dpt_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.5534571350380181","4","TabDPT 6️⃣","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp-srv3.dds.technion.ac.il","finished","132","2026-07-25T03:49:26.000Z","2026-07-25 06:51:17"
"dpt_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.404464172982908","4","TabDPT 6️⃣","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp20.iem.technion.ac.il","finished","508","2026-07-25T03:49:08.000Z","2026-07-25 06:57:34"
"xgb_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.5111905519933286","4","XGBoost 🌲","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp20.iem.technion.ac.il","finished","14","2026-07-25T03:48:52.000Z","2026-07-25 06:49:05"
"xgb_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.3103533248808218","4","XGBoost 🌲","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp-srv3.dds.technion.ac.il","finished","427","2026-07-25T03:48:42.000Z","2026-07-25 06:55:28"
"rf_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.504241068696463","4","RandomForest 🌳","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T03:48:26.000Z","2026-07-25 06:48:18"
"rf_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.2432361775552161","4","RandomForest 🌳","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp-srv3.dds.technion.ac.il","finished","429","2026-07-25T03:47:57.000Z","2026-07-25 06:54:45"
"iclv2_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.5694656825232718","4","TabICLv2 🗼","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T03:47:41.000Z","2026-07-25 06:47:33"
"iclv2_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.37401163861178255","4","TabICLv2 🗼","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp-srv3.dds.technion.ac.il","finished","482","2026-07-25T03:47:28.000Z","2026-07-25 06:55:09"
"real_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.4741154664986872","4","RealMLP 🕸","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp-srv3.dds.technion.ac.il","finished","30","2026-07-25T03:47:09.000Z","2026-07-25 06:47:17"
"real_REG_TEXT_HOUSES_AIRBNB_SEATTLE_4","0.40836592262460414","4","RealMLP 🕸","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp-srv3.dds.technion.ac.il","finished","476","2026-07-25T03:46:55.000Z","2026-07-25 06:54:29"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.8547625180385318","4","TabDPT 6️⃣","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","228","2026-07-25T03:35:38.000Z","2026-07-25 06:39:05"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.8052701909964248","4","TabDPT 6️⃣","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","390","2026-07-25T03:35:36.000Z","2026-07-25 06:41:45"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.8347434046042334","4","XGBoost 🌲","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:35:28.000Z","2026-07-25 06:35:18"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.774051727763652","4","XGBoost 🌲","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","117","2026-07-25T03:35:23.000Z","2026-07-25 06:36:59"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.8136264461707942","4","RandomForest 🌳","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","10","2026-07-25T03:35:21.000Z","2026-07-25 06:35:10"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.7939997666561989","4","RandomForest 🌳","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","142","2026-07-25T03:34:40.000Z","2026-07-25 06:36:41"
"iclv2_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.8167457645481009","4","TabICLv2 🗼","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","179","2026-07-25T03:33:38.000Z","2026-07-25 06:36:16"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.8419795610419009","4","RealMLP 🕸","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","42","2026-07-25T03:33:36.000Z","2026-07-25 06:33:56"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_4","0.7875556075272685","4","RealMLP 🕸","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","167","2026-07-25T03:33:35.000Z","2026-07-25 06:36:01"
"dpt_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.3344019776206839","4","TabDPT 6️⃣","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","16","2026-07-25T03:28:23.000Z","2026-07-25 06:28:18"
"dpt_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.2327165422934434","4","TabDPT 6️⃣","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","75","2026-07-25T03:28:16.000Z","2026-07-25 06:29:09"
"xgb_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.2558556583534468","4","XGBoost 🌲","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:28:11.000Z","2026-07-25 06:28:01"
"xgb_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.048379855204996325","4","XGBoost 🌲","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","84","2026-07-25T03:28:09.000Z","2026-07-25 06:29:12"
"rf_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.36957956345060616","4","RandomForest 🌳","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:28:07.000Z","2026-07-25 06:27:57"
"rf_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.23149092785989145","4","RandomForest 🌳","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","72","2026-07-25T03:27:58.000Z","2026-07-25 06:28:49"
"iclv2_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.5831592439378004","4","TabICLv2 🗼","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:27:51.000Z","2026-07-25 06:27:41"
"iclv2_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.36836141585679194","4","TabICLv2 🗼","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","60","2026-07-25T03:27:45.000Z","2026-07-25 06:28:23"
"real_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.3651028028766132","4","RealMLP 🕸","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","23","2026-07-25T03:27:42.000Z","2026-07-25 06:27:43"
"real_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_4","0.06793848323248108","4","RealMLP 🕸","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","101","2026-07-25T03:27:38.000Z","2026-07-25 06:28:58"
"dpt_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.1218703588563086","4","TabDPT 6️⃣","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","85","2026-07-25T03:24:32.000Z","2026-07-25 06:25:36"
"dpt_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.26631372647904616","4","TabDPT 6️⃣","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","161","2026-07-25T03:24:28.000Z","2026-07-25 06:26:48"
"xgb_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.10769998795697187","4","XGBoost 🌲","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:24:16.000Z","2026-07-25 06:24:06"
"xgb_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.136613600198923","4","XGBoost 🌲","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","58","2026-07-25T03:24:05.000Z","2026-07-25 06:24:42"
"rf_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.10908903590637388","4","RandomForest 🌳","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:24:00.000Z","2026-07-25 06:23:50"
"rf_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.18539392668054933","4","RandomForest 🌳","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","65","2026-07-25T03:23:56.000Z","2026-07-25 06:24:38"
"iclv2_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.117640863708543","4","TabICLv2 🗼","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:23:40.000Z","2026-07-25 06:23:31"
"iclv2_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.26868551823626274","4","TabICLv2 🗼","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","84","2026-07-25T03:23:39.000Z","2026-07-25 06:24:42"
"real_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.13604082596746137","4","RealMLP 🕸","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","23","2026-07-25T03:23:34.000Z","2026-07-25 06:23:36"
"real_REG_TEXT_FOOD_RAMEN_RATINGS_2022_4","0.14689321899110708","4","RealMLP 🕸","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","89","2026-07-25T03:23:26.000Z","2026-07-25 06:24:34"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.948491632938385","4","TabDPT 6️⃣","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","67","2026-07-25T03:18:56.000Z","2026-07-25 06:19:42"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.6169975996017456","4","TabDPT 6️⃣","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","249","2026-07-25T03:18:44.000Z","2026-07-25 06:22:32"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.9937281608581544","4","XGBoost 🌲","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:18:39.000Z","2026-07-25 06:18:29"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.43892550468444824","4","XGBoost 🌲","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","210","2026-07-25T03:18:31.000Z","2026-07-25 06:21:40"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.9806342240431168","4","RandomForest 🌳","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:18:29.000Z","2026-07-25 06:18:19"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.4223125779007154","4","RandomForest 🌳","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp20.iem.technion.ac.il","finished","182","2026-07-25T03:18:24.000Z","2026-07-25 06:21:25"
"iclv2_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.9968918561935424","4","TabICLv2 🗼","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:18:13.000Z","2026-07-25 06:18:04"
"iclv2_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.6465107202529907","4","TabICLv2 🗼","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","201","2026-07-25T03:18:13.000Z","2026-07-25 06:21:13"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.995671272277832","4","RealMLP 🕸","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","21","2026-07-25T03:17:46.000Z","2026-07-25 06:17:46"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_4","0.6798470616340637","4","RealMLP 🕸","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","195","2026-07-25T03:17:34.000Z","2026-07-25 06:20:28"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.21081353534611535","4","TabDPT 6️⃣","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","17","2026-07-25T03:12:30.000Z","2026-07-25 06:12:26"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.12143462665286207","4","TabDPT 6️⃣","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","40","2026-07-25T03:12:29.000Z","2026-07-25 06:12:47"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.1349202240274452","4","XGBoost 🌲","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:12:26.000Z","2026-07-25 06:12:17"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.11710560191105555","4","XGBoost 🌲","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","36","2026-07-25T03:12:24.000Z","2026-07-25 06:12:39"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.18690559794957784","4","RandomForest 🌳","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:12:22.000Z","2026-07-25 06:12:12"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.17955864894113227","4","RandomForest 🌳","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","34","2026-07-25T03:12:19.000Z","2026-07-25 06:12:32"
"iclv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.16260316949559073","4","TabICLv2 🗼","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","42","2026-07-25T03:12:14.000Z","2026-07-25 06:12:34"
"iclv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.24695191231868263","4","TabICLv2 🗼","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:12:14.000Z","2026-07-25 06:12:05"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.17599871836322867","4","RealMLP 🕸","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","19","2026-07-25T03:12:09.000Z","2026-07-25 06:12:06"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_4","0.05514494847780771","4","RealMLP 🕸","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp20.iem.technion.ac.il","finished","41","2026-07-25T03:12:06.000Z","2026-07-25 06:12:46"
"dpt_REG_TEXT_FOOD_BEER_RATINGS_4","0.9339525758905688","4","TabDPT 6️⃣","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp20.iem.technion.ac.il","finished","105","2026-07-25T03:09:23.000Z","2026-07-25 06:11:06"
"dpt_REG_TEXT_FOOD_BEER_RATINGS_4","0.5818513137957215","4","TabDPT 6️⃣","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","214","2026-07-25T03:09:17.000Z","2026-07-25 06:12:30"
"xgb_REG_TEXT_FOOD_BEER_RATINGS_4","0.9203487629961896","4","XGBoost 🌲","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp20.iem.technion.ac.il","finished","13","2026-07-25T03:09:07.000Z","2026-07-25 06:09:18"
"xgb_REG_TEXT_FOOD_BEER_RATINGS_4","0.491019932167352","4","XGBoost 🌲","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","106","2026-07-25T03:08:55.000Z","2026-07-25 06:10:20"
"rf_REG_TEXT_FOOD_BEER_RATINGS_4","0.9250075205106504","4","RandomForest 🌳","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp20.iem.technion.ac.il","finished","15","2026-07-25T03:08:46.000Z","2026-07-25 06:08:59"
"rf_REG_TEXT_FOOD_BEER_RATINGS_4","0.5021933068538582","4","RandomForest 🌳","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","165","2026-07-25T03:08:44.000Z","2026-07-25 06:11:08"
