"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"xgb_REG_TEXT_MERCARI_MARKETPLACE_1","0.07748585716361589","1","XGBoost 🌲","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T05:18:08.000Z","2026-07-25 08:17:58"
"xgb_REG_TEXT_MERCARI_MARKETPLACE_1","0.3150506308145612","1","XGBoost 🌲","REG_TEXT_MERCARI_MARKETPLACE","text_only","nlp-srv3.dds.technion.ac.il","finished","557","2026-07-25T05:17:50.000Z","2026-07-25 08:26:45"
"rf_REG_TEXT_MERCARI_MARKETPLACE_1","0.07786752552477572","1","RandomForest 🌳","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T05:17:34.000Z","2026-07-25 08:17:24"
"rf_REG_TEXT_MERCARI_MARKETPLACE_1","0.33116242291142917","1","RandomForest 🌳","REG_TEXT_MERCARI_MARKETPLACE","text_only","nlp-srv3.dds.technion.ac.il","finished","696","2026-07-25T05:16:56.000Z","2026-07-25 08:28:10"
"iclv2_REG_TEXT_MERCARI_MARKETPLACE_1","0.0822800244433397","1","TabICLv2 🗼","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-25T05:16:40.000Z","2026-07-25 08:16:32"
"iclv2_REG_TEXT_MERCARI_MARKETPLACE_1","0.39755486613012425","1","TabICLv2 🗼","REG_TEXT_MERCARI_MARKETPLACE","text_only","nlp-srv3.dds.technion.ac.il","finished","676","2026-07-25T05:15:50.000Z","2026-07-25 08:26:44"
"real_REG_TEXT_MERCARI_MARKETPLACE_1","0.07903406463854123","1","RealMLP 🕸","REG_TEXT_MERCARI_MARKETPLACE","no_text","nlp-srv3.dds.technion.ac.il","finished","47","2026-07-25T05:15:48.000Z","2026-07-25 08:16:14"
"real_REG_TEXT_MERCARI_MARKETPLACE_1","0.3123028040435979","1","RealMLP 🕸","REG_TEXT_MERCARI_MARKETPLACE","text_only","nlp-srv3.dds.technion.ac.il","finished","631","2026-07-25T05:15:19.000Z","2026-07-25 08:25:28"
"dpt_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.2175689037121896","1","TabDPT 6️⃣","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","737","2026-07-25T04:57:36.000Z","2026-07-25 08:09:32"
"xgb_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.5670328406011264","1","XGBoost 🌲","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","16","2026-07-25T04:57:15.000Z","2026-07-25 07:57:09"
"xgb_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.14600269225667095","1","XGBoost 🌲","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","403","2026-07-25T04:57:00.000Z","2026-07-25 08:03:21"
"rf_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.5672541445733985","1","RandomForest 🌳","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","21","2026-07-25T04:56:34.000Z","2026-07-25 07:56:33"
"rf_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.15639042584211038","1","RandomForest 🌳","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","482","2026-07-25T04:56:32.000Z","2026-07-25 08:04:13"
"iclv2_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.56392139139312","1","TabICLv2 🗼","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","18","2026-07-25T04:56:12.000Z","2026-07-25 07:56:09"
"iclv2_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.33593632222598446","1","TabICLv2 🗼","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","339","2026-07-25T04:55:54.000Z","2026-07-25 08:01:11"
"real_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.5102313344238381","1","RealMLP 🕸","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","no_text","nlp-srv3.dds.technion.ac.il","finished","163","2026-07-25T04:53:25.000Z","2026-07-25 07:54:02"
"real_REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS_1","0.17501401887280832","1","RealMLP 🕸","REG_TEXT_HOUSES_SAN_FRANCISCO_PERMITS_APPLICATIONS","text_only","nlp-srv3.dds.technion.ac.il","finished","364","2026-07-25T04:51:30.000Z","2026-07-25 07:57:13"
"dpt_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.9352117483059624","1","TabDPT 6️⃣","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","580","2026-07-25T03:56:07.000Z","2026-07-25 07:05:25"
"dpt_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.7231920628488062","1","TabDPT 6️⃣","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","2376","2026-07-25T03:56:01.000Z","2026-07-25 07:35:15"
"xgb_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.9243496182569262","1","XGBoost 🌲","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:55:51.000Z","2026-07-25 06:55:42"
"xgb_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.711874544153696","1","XGBoost 🌲","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","1634","2026-07-25T03:55:48.000Z","2026-07-25 07:22:40"
"rf_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.9236381207910552","1","RandomForest 🌳","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","18","2026-07-25T03:55:40.000Z","2026-07-25 06:55:37"
"rf_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.6816689971158183","1","RandomForest 🌳","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","1886","2026-07-25T03:55:33.000Z","2026-07-25 07:26:38"
"iclv2_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.9378064676352948","1","TabICLv2 🗼","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-25T03:55:19.000Z","2026-07-25 06:55:12"
"iclv2_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.7918180964730802","1","TabICLv2 🗼","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","1814","2026-07-25T03:55:11.000Z","2026-07-25 07:25:03"
"real_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.916963765384279","1","RealMLP 🕸","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","no_text","nlp-srv3.dds.technion.ac.il","finished","48","2026-07-25T03:54:56.000Z","2026-07-25 06:55:23"
"real_REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020_1","0.7783633332134857","1","RealMLP 🕸","REG_TEXT_HOUSES_CALIFORNIA_PRICES_2020","text_only","nlp-srv3.dds.technion.ac.il","finished","1698","2026-07-25T03:53:52.000Z","2026-07-25 07:21:48"
"dpt_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.6601813296320511","1","TabDPT 6️⃣","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp-srv3.dds.technion.ac.il","finished","182","2026-07-25T03:38:58.000Z","2026-07-25 06:41:38"
"dpt_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.4611105676734309","1","TabDPT 6️⃣","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp-srv3.dds.technion.ac.il","finished","525","2026-07-25T03:38:17.000Z","2026-07-25 06:46:40"
"xgb_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.6579771030882289","1","XGBoost 🌲","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:38:01.000Z","2026-07-25 06:37:51"
"xgb_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.21757920521908392","1","XGBoost 🌲","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp20.iem.technion.ac.il","finished","301","2026-07-25T03:37:55.000Z","2026-07-25 06:42:55"
"rf_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.5883459808999691","1","RandomForest 🌳","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-25T03:37:45.000Z","2026-07-25 06:37:37"
"rf_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.2593192811263305","1","RandomForest 🌳","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp-srv3.dds.technion.ac.il","finished","451","2026-07-25T03:37:33.000Z","2026-07-25 06:44:43"
"iclv2_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.6868693584940355","1","TabICLv2 🗼","REG_TEXT_HOUSES_AIRBNB_SEATTLE","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T03:37:29.000Z","2026-07-25 06:37:20"
"iclv2_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.46271426783430736","1","TabICLv2 🗼","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp-srv3.dds.technion.ac.il","finished","477","2026-07-25T03:37:23.000Z","2026-07-25 06:44:59"
"real_REG_TEXT_HOUSES_AIRBNB_SEATTLE_1","0.4222480250419298","1","RealMLP 🕸","REG_TEXT_HOUSES_AIRBNB_SEATTLE","text_only","nlp-srv3.dds.technion.ac.il","finished","443","2026-07-25T03:37:06.000Z","2026-07-25 06:44:08"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7909751737338291","1","TabDPT 6️⃣","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","209","2026-07-25T03:29:58.000Z","2026-07-25 06:33:06"
"dpt_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7721783723030723","1","TabDPT 6️⃣","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","372","2026-07-25T03:29:51.000Z","2026-07-25 06:35:42"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7824229003374448","1","XGBoost 🌲","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:29:42.000Z","2026-07-25 06:29:32"
"xgb_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7468897959684553","1","XGBoost 🌲","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","158","2026-07-25T03:29:38.000Z","2026-07-25 06:31:55"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7857929978384094","1","RandomForest 🌳","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:29:35.000Z","2026-07-25 06:29:25"
"rf_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7590739156100701","1","RandomForest 🌳","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","164","2026-07-25T03:29:31.000Z","2026-07-25 06:31:54"
"iclv2_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.794575904254274","1","TabICLv2 🗼","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T03:29:26.000Z","2026-07-25 06:29:17"
"iclv2_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7780119488507795","1","TabICLv2 🗼","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","165","2026-07-25T03:29:23.000Z","2026-07-25 06:31:47"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7470590515878142","1","RealMLP 🕸","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","no_text","nlp-srv3.dds.technion.ac.il","finished","44","2026-07-25T03:29:22.000Z","2026-07-25 06:29:45"
"real_REG_TEXT_FOOD_WINE_VIVINO_SPAIN_1","0.7419493318096853","1","RealMLP 🕸","REG_TEXT_FOOD_WINE_VIVINO_SPAIN","text_only","nlp-srv3.dds.technion.ac.il","finished","166","2026-07-25T03:29:20.000Z","2026-07-25 06:31:44"
"dpt_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.5255871589954235","1","TabDPT 6️⃣","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","22","2026-07-25T03:26:02.000Z","2026-07-25 06:26:03"
"dpt_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.3800333306494158","1","TabDPT 6️⃣","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","160","2026-07-25T03:26:01.000Z","2026-07-25 06:27:08"
"xgb_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.4140980021982964","1","XGBoost 🌲","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:26:00.000Z","2026-07-25 06:25:49"
"xgb_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.08301533801379535","1","XGBoost 🌲","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp20.iem.technion.ac.il","finished","77","2026-07-25T03:25:45.000Z","2026-07-25 06:27:01"
"rf_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","-0.3647878207351998","1","RandomForest 🌳","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:25:44.000Z","2026-07-25 06:25:33"
"rf_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.04182670953786094","1","RandomForest 🌳","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","108","2026-07-25T03:25:39.000Z","2026-07-25 06:27:06"
"iclv2_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.11064478896849785","1","TabICLv2 🗼","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-25T03:25:23.000Z","2026-07-25 06:25:16"
"iclv2_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.24857997672633392","1","TabICLv2 🗼","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","105","2026-07-25T03:25:20.000Z","2026-07-25 06:26:44"
"real_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.5300806430593124","1","RealMLP 🕸","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","22","2026-07-25T03:25:17.000Z","2026-07-25 06:25:18"
"real_REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES_1","0.3339788819563836","1","RealMLP 🕸","REG_TEXT_FOOD_WINE_POLISH_MARKET_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","117","2026-07-25T03:25:10.000Z","2026-07-25 06:26:46"
"dpt_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.15014216587209983","1","TabDPT 6️⃣","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp20.iem.technion.ac.il","finished","192","2026-07-25T03:21:33.000Z","2026-07-25 06:24:44"
"dpt_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.26481104101551334","1","TabDPT 6️⃣","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","195","2026-07-25T03:21:33.000Z","2026-07-25 06:24:26"
"xgb_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.16687725131337416","1","XGBoost 🌲","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:21:32.000Z","2026-07-25 06:21:22"
"xgb_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.13347963924470208","1","XGBoost 🌲","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","47","2026-07-25T03:21:29.000Z","2026-07-25 06:21:55"
"rf_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.16362184486802922","1","RandomForest 🌳","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:21:17.000Z","2026-07-25 06:21:07"
"rf_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.20510062738802604","1","RandomForest 🌳","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","83","2026-07-25T03:21:09.000Z","2026-07-25 06:22:10"
"iclv2_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.1471773523201414","1","TabICLv2 🗼","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:20:53.000Z","2026-07-25 06:20:44"
"iclv2_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.2658971787383074","1","TabICLv2 🗼","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","56","2026-07-25T03:20:50.000Z","2026-07-25 06:21:25"
"real_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.1269814609223786","1","RealMLP 🕸","REG_TEXT_FOOD_RAMEN_RATINGS_2022","no_text","nlp-srv3.dds.technion.ac.il","finished","24","2026-07-25T03:20:46.000Z","2026-07-25 06:20:49"
"real_REG_TEXT_FOOD_RAMEN_RATINGS_2022_1","0.0955419109914858","1","RealMLP 🕸","REG_TEXT_FOOD_RAMEN_RATINGS_2022","text_only","nlp-srv3.dds.technion.ac.il","finished","70","2026-07-25T03:20:43.000Z","2026-07-25 06:21:32"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.9668918251991272","1","TabDPT 6️⃣","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","98","2026-07-25T03:13:28.000Z","2026-07-25 06:14:45"
"dpt_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.5514914989471436","1","TabDPT 6️⃣","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","282","2026-07-25T03:13:25.000Z","2026-07-25 06:17:46"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.9835098385810852","1","XGBoost 🌲","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:13:22.000Z","2026-07-25 06:13:13"
"xgb_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.4597929120063782","1","XGBoost 🌲","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","222","2026-07-25T03:13:16.000Z","2026-07-25 06:16:37"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.9779077746319002","1","RandomForest 🌳","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:13:09.000Z","2026-07-25 06:13:00"
"iclv2_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.9965071082115172","1","TabICLv2 🗼","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T03:13:07.000Z","2026-07-25 06:12:58"
"rf_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.4415073762963959","1","RandomForest 🌳","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","232","2026-07-25T03:13:07.000Z","2026-07-25 06:16:38"
"iclv2_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.6167571544647217","1","TabICLv2 🗼","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","213","2026-07-25T03:13:04.000Z","2026-07-25 06:16:15"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.9966397285461426","1","RealMLP 🕸","REG_TEXT_FOOD_COFFEE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","22","2026-07-25T03:13:01.000Z","2026-07-25 06:13:02"
"real_REG_TEXT_FOOD_COFFEE_REVIEW_1","0.6219862699508667","1","RealMLP 🕸","REG_TEXT_FOOD_COFFEE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","191","2026-07-25T03:12:58.000Z","2026-07-25 06:15:48"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.2551344646430943","1","TabDPT 6️⃣","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp20.iem.technion.ac.il","finished","29","2026-07-25T03:11:13.000Z","2026-07-25 06:11:41"
"dpt_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.1667276239257548","1","TabDPT 6️⃣","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","57","2026-07-25T03:11:11.000Z","2026-07-25 06:11:46"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.20125143707840032","1","XGBoost 🌲","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T03:11:07.000Z","2026-07-25 06:10:59"
"xgb_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.06246524649765084","1","XGBoost 🌲","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","25","2026-07-25T03:11:00.000Z","2026-07-25 06:11:03"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.14235544074857664","1","RandomForest 🌳","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:11:00.000Z","2026-07-25 06:10:50"
"rf_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.1200819201812764","1","RandomForest 🌳","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","28","2026-07-25T03:10:47.000Z","2026-07-25 06:10:54"
"iclv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.24948322573326875","1","TabICLv2 🗼","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T03:10:44.000Z","2026-07-25 06:10:35"
"iclv2_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.20052749879729292","1","TabICLv2 🗼","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","32","2026-07-25T03:10:44.000Z","2026-07-25 06:10:54"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.2099633353133349","1","RealMLP 🕸","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","19","2026-07-25T03:10:38.000Z","2026-07-25 06:10:35"
"real_REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS_1","0.12991188849906254","1","RealMLP 🕸","REG_TEXT_FOOD_CHOCOLATE_BAR_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","37","2026-07-25T03:10:36.000Z","2026-07-25 06:10:51"
"dpt_REG_TEXT_FOOD_BEER_RATINGS_1","0.9457816408308456","1","TabDPT 6️⃣","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","107","2026-07-25T03:04:27.000Z","2026-07-25 06:05:53"
"xgb_REG_TEXT_FOOD_BEER_RATINGS_1","0.9338962642375114","1","XGBoost 🌲","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T03:04:11.000Z","2026-07-25 06:04:01"
"dpt_REG_TEXT_FOOD_BEER_RATINGS_1","0.5251103625918616","1","TabDPT 6️⃣","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","223","2026-07-25T03:04:11.000Z","2026-07-25 06:07:32"
"rf_REG_TEXT_FOOD_BEER_RATINGS_1","0.9429494288854864","1","RandomForest 🌳","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T03:03:55.000Z","2026-07-25 06:03:46"
"xgb_REG_TEXT_FOOD_BEER_RATINGS_1","0.4389249912910622","1","XGBoost 🌲","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","161","2026-07-25T03:03:55.000Z","2026-07-25 06:06:15"
"rf_REG_TEXT_FOOD_BEER_RATINGS_1","0.534621353097874","1","RandomForest 🌳","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","131","2026-07-25T03:03:50.000Z","2026-07-25 06:05:39"
"iclv2_REG_TEXT_FOOD_BEER_RATINGS_1","0.9530826355946316","1","TabICLv2 🗼","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T03:03:39.000Z","2026-07-25 06:03:31"
"iclv2_REG_TEXT_FOOD_BEER_RATINGS_1","0.5670536726654783","1","TabICLv2 🗼","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","148","2026-07-25T03:03:16.000Z","2026-07-25 06:05:23"
"real_REG_TEXT_FOOD_BEER_RATINGS_1","0.942231954664698","1","RealMLP 🕸","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","23","2026-07-25T03:03:13.000Z","2026-07-25 06:03:15"
